Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
100.0,2387.0,6.45,-7.37,26.57,-15.49,-30.24,-6.58,18.05,100.0-110.0
100.0,0.0,-3.38,18.29,8.86,13.36,-32.9,12.54,18.05,100.0-110.0
100.0,2219.0,-2.56,-11.45,6.89,-11.51,21.74,-7.93,18.05,100.0-110.0
100.0,1204.0,-0.78,-22.49,5.51,-21.73,35.34,-20.55,18.07,100.0-110.0
100.0,2930.0,5.33,-9.12,24.5,-18.32,-29.02,-9.33,18.07,100.0-110.0
100.0,0.0,-2.33,15.36,12.28,12.14,-27.02,9.27,18.08,100.0-110.0
100.0,903.0,-5.55,-4.73,-0.7,-4.93,25.25,-3.49,18.06,100.0-110.0
100.0,2928.0,1.26,-27.11,12.52,-23.28,40.74,-19.43,18.07,100.0-110.0
100.0,2928.0,2.35,-14.03,13.39,-27.53,-19.15,-12.49,18.06,100.0-110.0
100.0,1125.0,5.22,2.71,24.98,-2.97,-35.55,3.56,18.07,100.0-110.0
100.0,0.0,-8.25,7.34,-7.06,13.47,40.25,4.37,18.08,100.0-110.0
100.0,2928.0,0.79,-22.57,12.57,-22.02,26.57,-13.57,18.06,100.0-110.0
100.0,2928.0,1.1,-23.58,12.06,-24.47,16.81,-18.27,18.05,100.0-110.0
100.0,1919.0,4.96,-9.94,18.01,-23.61,-37.69,-10.44,18.05,100.0-110.0
100.0,0.0,-0.48,22.92,4.01,33.41,22.45,14.31,18.07,100.0-110.0
100.0,0.0,-7.22,1.17,-0.13,3.12,33.03,-1.05,18.07,100.0-110.0
100.0,2928.0,1.46,-20.33,13.13,-20.85,15.62,-11.15,18.07,100.0-110.0
100.0,2928.0,0.2,-22.42,14.27,-22.83,14.85,-14.79,18.07,100.0-110.0
100.0,1335.0,-2.63,21.37,3.01,26.82,-15.2,18.65,18.06,100.0-110.0
100.0,0.0,2.7,23.53,2.83,31.73,12.36,17.25,18.11,100.0-110.0
100.0,1070.0,-8.22,7.94,4.74,13.1,30.46,4.31,18.07,100.0-110.0
100.0,2928.0,-0.94,-12.3,5.56,-12.35,16.77,-6.84,18.06,100.0-110.0
100.0,1955.0,6.49,-3.36,19.39,-11.98,-32.79,-3.73,18.07,100.0-110.0
100.0,1621.0,-1.41,12.11,12.52,14.44,-18.71,9.8,18.07,100.0-110.0
100.0,0.0,1.1,23.65,0.25,31.0,-5.19,17.11,18.05,100.0-110.0
100.0,0.0,-0.62,19.26,5.32,25.37,19.16,11.13,18.07,100.0-110.0
100.0,2927.0,-0.23,-19.54,13.01,-21.52,8.9,-14.12,18.07,100.0-110.0
100.0,2928.0,3.1,-12.52,12.11,-23.47,-24.22,-10.63,18.09,100.0-110.0
100.0,1477.0,5.64,-1.7,19.45,-8.67,-29.69,0.02,18.09,100.0-110.0
100.0,0.0,-2.51,14.42,9.31,19.39,-14.08,12.79,18.07,100.0-110.0
100.0,0.0,-3.72,-7.5,4.32,-4.95,17.99,-3.47,18.09,100.0-110.0
100.0,2931.0,2.84,-16.63,11.93,-15.02,19.7,-11.68,18.07,100.0-110.0
100.0,2927.0,-0.94,-19.29,13.74,-23.69,3.89,-16.27,18.07,100.0-110.0
100.0,832.0,3.14,-14.65,14.17,-25.43,-27.66,-11.68,18.06,100.0-110.0
100.0,0.0,3.02,22.04,3.56,25.31,4.0,13.08,18.06,100.0-110.0
100.0,511.0,-6.62,9.28,9.35,13.56,19.84,6.84,18.05,100.0-110.0
100.0,2928.0,-4.55,-4.31,3.64,-0.63,19.82,-0.22,18.07,100.0-110.0
100.0,2928.0,2.64,-14.53,10.35,-14.23,17.47,-9.09,18.06,100.0-110.0
100.0,0.0,2.96,4.89,15.94,4.39,-18.86,6.19,18.05,100.0-110.0
100.0,363.0,-2.69,18.35,4.82,23.13,-9.34,13.59,18.06,100.0-110.0
100.0,76.0,2.8,22.27,2.35,25.37,-0.29,12.79,18.06,100.0-110.0
100.0,794.0,-4.2,12.69,9.1,17.4,17.36,7.06,18.06,100.0-110.0
100.0,1100.0,-2.39,-19.73,14.9,-25.99,-2.87,-16.24,18.06,100.0-110.0
100.0,2929.0,4.55,-13.46,13.98,-21.96,-27.48,-9.06,18.05,100.0-110.0
100.0,0.0,6.22,-0.12,15.66,-2.69,-20.63,2.08,18.05,100.0-110.0
100.0,0.0,-2.91,13.84,10.01,17.05,-10.22,11.44,18.06,100.0-110.0
100.0,0.0,-5.04,-2.63,3.08,1.38,21.87,-0.05,18.09,100.0-110.0
100.0,2928.0,3.17,-13.42,9.64,-14.18,15.78,-8.87,18.06,100.0-110.0
100.0,2928.0,-0.81,-19.21,15.86,-23.24,6.71,-14.0,18.06,100.0-110.0
100.0,639.0,-0.46,-17.16,13.27,-24.19,-14.13,-12.08,18.07,100.0-110.0
100.0,240.0,1.89,20.77,2.05,24.36,-4.18,13.16,18.06,100.0-110.0
100.0,1294.0,-0.38,16.33,7.18,21.68,14.54,9.22,18.06,100.0-110.0
100.0,156.0,-8.73,5.83,6.82,10.71,23.31,2.39,18.07,100.0-110.0
100.0,2928.0,-1.02,-7.16,4.32,-6.64,16.49,-5.27,18.07,100.0-110.0
100.0,2928.0,8.23,-5.42,13.99,-12.08,-24.67,-2.94,18.07,100.0-110.0
100.0,1126.0,0.58,6.74,15.01,5.79,-16.25,6.36,18.08,100.0-110.0
100.0,0.0,-2.69,16.42,5.54,20.79,-11.29,13.53,18.06,100.0-110.0
100.0,609.0,2.74,21.1,2.35,25.45,1.42,13.59,18.07,100.0-110.0
100.0,2928.0,1.77,-16.01,13.56,-16.74,14.63,-11.68,18.07,100.0-110.0
100.0,1991.0,-2.92,-18.21,14.71,-22.31,0.21,-14.17,18.07,100.0-110.0
100.0,0.0,3.91,-13.39,11.79,-21.26,-22.0,-11.24,18.07,100.0-110.0
100.0,1296.0,7.52,-3.43,15.87,-10.41,-24.51,-3.17,18.05,100.0-110.0
100.0,0.0,-3.87,14.09,6.38,19.69,21.64,5.65,18.06,100.0-110.0
100.0,0.0,-8.38,2.48,6.08,3.52,20.25,-1.26,18.07,100.0-110.0
100.0,2928.0,2.44,-11.37,7.43,-15.11,9.29,-6.94,18.08,100.0-110.0
100.0,2928.0,1.13,-18.53,16.6,-21.2,8.68,-9.82,18.07,100.0-110.0
100.0,0.0,-1.26,7.13,14.29,4.71,-19.78,7.32,18.07,100.0-110.0
100.0,1936.0,-1.87,15.26,6.11,20.52,-11.29,14.37,18.07,100.0-110.0
100.0,0.0,3.06,19.37,2.43,28.83,8.77,13.3,18.08,100.0-110.0
100.0,1492.0,-4.69,13.4,5.09,20.35,23.48,4.94,18.07,100.0-110.0
100.0,2927.0,-1.26,-16.42,12.72,-16.36,-0.05,-10.77,18.09,100.0-110.0
100.0,2013.0,5.81,-8.28,9.5,-14.76,-18.16,-8.32,18.07,100.0-110.0
100.0,0.0,4.49,0.26,17.39,-7.34,-23.38,-1.05,18.08,100.0-110.0
100.0,0.0,-1.77,9.51,12.42,9.87,-19.12,9.86,18.06,100.0-110.0
100.0,0.0,-5.1,-3.26,6.03,-4.81,14.77,-2.72,18.06,100.0-110.0
100.0,2928.0,2.9,-15.24,10.94,-17.25,10.62,-7.59,18.09,100.0-110.0
100.0,2928.0,-1.5,-18.14,15.7,-18.53,12.34,-10.9,18.08,100.0-110.0
100.0,0.0,0.22,-14.37,10.43,-19.19,-9.67,-11.56,18.04,100.0-110.0
100.0,0.0,1.63,20.53,1.45,27.63,-0.85,14.29,18.06,100.0-110.0
100.0,111.0,-0.23,17.42,5.45,24.06,16.86,8.71,18.08,100.0-110.0
100.0,2917.0,-8.82,4.64,6.84,7.93,22.45,0.83,18.09,100.0-110.0
100.0,2928.0,0.11,-9.68,5.37,-8.99,13.58,-5.33,18.08,100.0-110.0
100.0,1328.0,7.47,-4.84,16.78,-12.93,-28.08,-2.91,18.06,100.0-110.0
100.0,817.0,-0.24,7.95,14.6,8.08,-19.94,8.46,18.08,100.0-110.0
100.0,1344.0,-1.6,18.27,3.5,23.22,-9.99,15.63,18.08,100.0-110.0
100.0,0.0,3.18,20.79,2.99,25.98,5.02,13.86,18.06,100.0-110.0
100.0,2928.0,0.92,-18.09,16.0,-19.83,12.36,-12.11,18.07,100.0-110.0
